gameId,playId,week,nflIdDef,defPlayerName,defenseTeam,defPos,nflIdOff,offPlayerName,possessionTeam,offPos,start_time,isTarget,offenseWin
2018111802,403,11,2555177,Mackensie Alexander,MIN,CB,2560810,Anthony Miller,CHI,WR,2018-11-19T01:34:40Z,FALSE,0.3039312958717346
2018111802,430,11,2552448,Trae Waynes,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T01:35:18Z,FALSE,0.2854476273059845
2018111802,540,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T01:40:26Z,FALSE,0.3212769627571106
2018111802,540,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T01:40:26Z,FALSE,0.48492634296417236
2018111802,571,11,2543681,Kyle Fuller,CHI,CB,2555214,Laquon Treadwell,MIN,WR,2018-11-19T01:41:08Z,TRUE,1
2018111802,571,11,2553500,Bryce Callahan,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T01:41:08Z,FALSE,0.3735671043395996
2018111802,604,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T01:41:58Z,FALSE,0.4391244351863861
2018111802,604,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T01:41:58Z,TRUE,0
2018111802,714,11,2543681,Kyle Fuller,CHI,CB,2555214,Laquon Treadwell,MIN,WR,2018-11-19T01:45:38Z,FALSE,0.39346805214881897
2018111802,801,11,2540155,Xavier Rhodes,MIN,CB,2550617,Taylor Gabriel,CHI,WR,2018-11-19T01:49:41Z,FALSE,0.5010985732078552
2018111802,801,11,2552448,Trae Waynes,MIN,CB,2560810,Anthony Miller,CHI,WR,2018-11-19T01:49:41Z,FALSE,0.5323764085769653
2018111802,801,11,2555177,Mackensie Alexander,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T01:49:41Z,FALSE,0.582239031791687
2018111802,833,11,2540155,Xavier Rhodes,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T01:50:08Z,FALSE,0.5117806792259216
2018111802,833,11,2552448,Trae Waynes,MIN,CB,2550617,Taylor Gabriel,CHI,WR,2018-11-19T01:50:08Z,FALSE,0.5632039308547974
2018111802,833,11,2555177,Mackensie Alexander,MIN,CB,2560810,Anthony Miller,CHI,WR,2018-11-19T01:50:08Z,FALSE,0.22819706797599792
2018111802,903,11,2540155,Xavier Rhodes,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T01:54:20Z,FALSE,0.3419311046600342
2018111802,903,11,2552448,Trae Waynes,MIN,CB,2560810,Anthony Miller,CHI,WR,2018-11-19T01:54:20Z,FALSE,0.5739330053329468
2018111802,947,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T01:57:18Z,FALSE,0.5083960890769958
2018111802,947,11,2553500,Bryce Callahan,CHI,CB,2495331,Aldrick Robinson,MIN,WR,2018-11-19T01:57:18Z,FALSE,0.7219133377075195
2018111802,991,11,2543681,Kyle Fuller,CHI,CB,2495331,Aldrick Robinson,MIN,WR,2018-11-19T01:58:43Z,FALSE,0.4326973259449005
2018111802,1064,11,2540155,Xavier Rhodes,MIN,CB,2550617,Taylor Gabriel,CHI,WR,2018-11-19T02:00:55Z,FALSE,0.6531124711036682
2018111802,1064,11,2552448,Trae Waynes,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T02:00:55Z,TRUE,1
2018111802,1111,11,2555177,Mackensie Alexander,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T02:02:35Z,FALSE,0.42318403720855713
2018111802,1133,11,2540155,Xavier Rhodes,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T02:03:22Z,FALSE,0.5179449915885925
2018111802,1133,11,2552448,Trae Waynes,MIN,CB,2550617,Taylor Gabriel,CHI,WR,2018-11-19T02:03:22Z,TRUE,1
2018111802,1133,11,2555177,Mackensie Alexander,MIN,CB,2550617,Taylor Gabriel,CHI,WR,2018-11-19T02:03:22Z,TRUE,1
2018111802,1329,11,2552448,Trae Waynes,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T02:09:03Z,FALSE,0.4902348220348358
2018111802,1416,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T02:13:54Z,FALSE,0.6250119805335999
2018111802,1438,11,2495108,Prince Amukamara,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T02:14:34Z,FALSE,0.3756570518016815
2018111802,1438,11,2553500,Bryce Callahan,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T02:14:34Z,FALSE,0.6499474048614502
2018111802,1463,11,494289,Sherrick McManis,CHI,CB,2555214,Laquon Treadwell,MIN,WR,2018-11-19T02:15:17Z,FALSE,0.35869157314300537
2018111802,1463,11,2495108,Prince Amukamara,CHI,CB,2555214,Laquon Treadwell,MIN,WR,2018-11-19T02:15:17Z,FALSE,0.42974135279655457
2018111802,1463,11,2543681,Kyle Fuller,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T02:15:17Z,TRUE,0
2018111802,1463,11,2553500,Bryce Callahan,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T02:15:17Z,TRUE,0
2018111802,1606,11,2540155,Xavier Rhodes,MIN,CB,2550617,Taylor Gabriel,CHI,WR,2018-11-19T02:21:25Z,TRUE,1
2018111802,1606,11,2552448,Trae Waynes,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T02:21:25Z,FALSE,0.624016523361206
2018111802,1653,11,2552448,Trae Waynes,MIN,CB,2560810,Anthony Miller,CHI,WR,2018-11-19T02:22:38Z,FALSE,0.5448125600814819
2018111802,1701,11,2540155,Xavier Rhodes,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T02:26:04Z,FALSE,0.4584563672542572
2018111802,1701,11,2555177,Mackensie Alexander,MIN,CB,2560810,Anthony Miller,CHI,WR,2018-11-19T02:26:04Z,FALSE,0.6088443994522095
2018111802,1908,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T02:34:15Z,TRUE,1
2018111802,1908,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T02:34:15Z,FALSE,0.6478427052497864
2018111802,1908,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T02:34:15Z,FALSE,0.45958781242370605
2018111802,1939,11,2543681,Kyle Fuller,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T02:34:48Z,TRUE,1
2018111802,1939,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T02:34:48Z,FALSE,0.6518682241439819
2018111802,1970,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T02:35:33Z,FALSE,0.6103106141090393
2018111802,1970,11,2553500,Bryce Callahan,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T02:35:33Z,FALSE,0.6433247923851013
2018111802,2012,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T02:37:08Z,FALSE,0.3364761173725128
2018111802,2012,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T02:37:08Z,FALSE,0.4325707256793976
2018111802,2012,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T02:37:08Z,FALSE,0.6162365674972534
2018111802,2144,11,2540155,Xavier Rhodes,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T02:53:30Z,FALSE,0.23005954921245575
2018111802,2144,11,2552448,Trae Waynes,MIN,CB,2550617,Taylor Gabriel,CHI,WR,2018-11-19T02:53:30Z,FALSE,0.5582103729248047
2018111802,2144,11,2555177,Mackensie Alexander,MIN,CB,2560810,Anthony Miller,CHI,WR,2018-11-19T02:53:30Z,FALSE,0.30617645382881165
2018111802,2263,11,2552448,Trae Waynes,MIN,CB,2560810,Anthony Miller,CHI,WR,2018-11-19T02:57:15Z,FALSE,0.4678632318973541
2018111802,2288,11,2552448,Trae Waynes,MIN,CB,2560810,Anthony Miller,CHI,WR,2018-11-19T02:58:02Z,FALSE,0.563418984413147
2018111802,2288,11,2555177,Mackensie Alexander,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T02:58:02Z,FALSE,0.5136531591415405
2018111802,2381,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:02:25Z,TRUE,1
2018111802,2381,11,2543681,Kyle Fuller,CHI,CB,2555214,Laquon Treadwell,MIN,WR,2018-11-19T03:02:25Z,FALSE,0.6941157579421997
2018111802,2381,11,2553500,Bryce Callahan,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:02:25Z,FALSE,0.7118414640426636
2018111802,2406,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:02:58Z,FALSE,0.597554624080658
2018111802,2406,11,2553500,Bryce Callahan,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:02:58Z,TRUE,1
2018111802,2453,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:04:17Z,TRUE,0
2018111802,2453,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:04:17Z,FALSE,0.36948058009147644
2018111802,2478,11,2495108,Prince Amukamara,CHI,CB,2555214,Laquon Treadwell,MIN,WR,2018-11-19T03:05:03Z,FALSE,0.4638919234275818
2018111802,2478,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:05:03Z,TRUE,0
2018111802,2561,11,2540155,Xavier Rhodes,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T03:09:05Z,FALSE,0.44886499643325806
2018111802,2730,11,2552448,Trae Waynes,MIN,CB,2560810,Anthony Miller,CHI,WR,2018-11-19T03:13:43Z,FALSE,0.6907541155815125
2018111802,2757,11,2543681,Kyle Fuller,CHI,CB,2555214,Laquon Treadwell,MIN,WR,2018-11-19T03:14:45Z,TRUE,0
2018111802,2792,11,2543681,Kyle Fuller,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:15:30Z,FALSE,0.5884590744972229
2018111802,2792,11,2553500,Bryce Callahan,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:15:30Z,TRUE,1
2018111802,2823,11,2543681,Kyle Fuller,CHI,CB,2555214,Laquon Treadwell,MIN,WR,2018-11-19T03:16:15Z,FALSE,0.30114826560020447
2018111802,2823,11,2553500,Bryce Callahan,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:16:15Z,TRUE,0
2018111802,2845,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:17:02Z,FALSE,0.6149780750274658
2018111802,2870,11,2495108,Prince Amukamara,CHI,CB,2555214,Laquon Treadwell,MIN,WR,2018-11-19T03:17:42Z,FALSE,0.5060223937034607
2018111802,2870,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:17:42Z,FALSE,0.309662789106369
2018111802,2870,11,2553500,Bryce Callahan,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:17:42Z,FALSE,0.6032785177230835
2018111802,2890,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:18:26Z,FALSE,0.43206173181533813
2018111802,2890,11,2543681,Kyle Fuller,CHI,CB,2555214,Laquon Treadwell,MIN,WR,2018-11-19T03:18:26Z,TRUE,1
2018111802,2915,11,2495108,Prince Amukamara,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:19:14Z,FALSE,0.5126674175262451
2018111802,2915,11,2553500,Bryce Callahan,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:19:14Z,FALSE,0.5078248381614685
2018111802,3120,11,2543681,Kyle Fuller,CHI,CB,2555214,Laquon Treadwell,MIN,WR,2018-11-19T03:30:28Z,FALSE,0.5241518020629883
2018111802,3177,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:31:45Z,FALSE,0.4122868776321411
2018111802,3177,11,2543681,Kyle Fuller,CHI,CB,2555214,Laquon Treadwell,MIN,WR,2018-11-19T03:31:45Z,FALSE,0.2829086184501648
2018111802,3202,11,2495108,Prince Amukamara,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:32:19Z,FALSE,0.4652820825576782
2018111802,3202,11,2543681,Kyle Fuller,CHI,CB,2555214,Laquon Treadwell,MIN,WR,2018-11-19T03:32:19Z,FALSE,0.3989820182323456
2018111802,3277,11,2555177,Mackensie Alexander,MIN,CB,2560810,Anthony Miller,CHI,WR,2018-11-19T03:36:51Z,FALSE,0.42307934165000916
2018111802,3324,11,2552448,Trae Waynes,MIN,CB,2560810,Anthony Miller,CHI,WR,2018-11-19T03:38:10Z,FALSE,0.5729279518127441
2018111802,3324,11,2555177,Mackensie Alexander,MIN,CB,2550617,Taylor Gabriel,CHI,WR,2018-11-19T03:38:10Z,FALSE,0.5700974464416504
2018111802,3346,11,2552448,Trae Waynes,MIN,CB,2550617,Taylor Gabriel,CHI,WR,2018-11-19T03:38:57Z,TRUE,1
2018111802,3346,11,2555177,Mackensie Alexander,MIN,CB,2550617,Taylor Gabriel,CHI,WR,2018-11-19T03:38:57Z,TRUE,1
2018111802,3371,11,2540155,Xavier Rhodes,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T03:39:36Z,FALSE,0.6960221529006958
2018111802,3371,11,2552448,Trae Waynes,MIN,CB,2550617,Taylor Gabriel,CHI,WR,2018-11-19T03:39:36Z,FALSE,0.6493282318115234
2018111802,3371,11,2555177,Mackensie Alexander,MIN,CB,2550617,Taylor Gabriel,CHI,WR,2018-11-19T03:39:36Z,FALSE,0.649368941783905
2018111802,3393,11,2552448,Trae Waynes,MIN,CB,2535964,Josh Bellamy,CHI,WR,2018-11-19T03:40:20Z,FALSE,0.4544343948364258
2018111802,3393,11,2555177,Mackensie Alexander,MIN,CB,2560810,Anthony Miller,CHI,WR,2018-11-19T03:40:20Z,TRUE,0
2018111802,3487,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:44:44Z,FALSE,0.3946264684200287
2018111802,3487,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:44:44Z,FALSE,0.41097548604011536
2018111802,3582,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:50:25Z,TRUE,1
2018111802,3629,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:51:22Z,TRUE,0
2018111802,3629,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T03:51:22Z,FALSE,0.574372410774231
2018111802,3685,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:52:19Z,FALSE,0.31797605752944946
2018111802,3685,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T03:52:19Z,FALSE,0.5044271945953369
2018111802,3710,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:52:44Z,FALSE,0.3975644111633301
2018111802,3710,11,2543681,Kyle Fuller,CHI,CB,2495331,Aldrick Robinson,MIN,WR,2018-11-19T03:52:44Z,TRUE,1
2018111802,3710,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T03:52:44Z,FALSE,0.5704425573348999
2018111802,3748,11,2543681,Kyle Fuller,CHI,CB,2495331,Aldrick Robinson,MIN,WR,2018-11-19T03:53:14Z,FALSE,0.5648038387298584
2018111802,3748,11,2553500,Bryce Callahan,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:53:14Z,TRUE,0
2018111802,3770,11,2495108,Prince Amukamara,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T03:53:56Z,FALSE,0.5622953772544861
2018111802,3770,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:53:56Z,TRUE,0
2018111802,3792,11,2543681,Kyle Fuller,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:54:40Z,FALSE,0.5190256834030151
2018111802,3825,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:55:41Z,FALSE,0.5990408062934875
2018111802,3825,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T03:55:41Z,TRUE,0
2018111802,3847,11,2495108,Prince Amukamara,CHI,CB,2495331,Aldrick Robinson,MIN,WR,2018-11-19T03:56:22Z,FALSE,0.6138346791267395
2018111802,3847,11,2543681,Kyle Fuller,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:56:22Z,FALSE,0.2603684961795807
2018111802,3847,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T03:56:22Z,FALSE,0.5853806138038635
2018111802,3872,11,2495108,Prince Amukamara,CHI,CB,2495331,Aldrick Robinson,MIN,WR,2018-11-19T03:56:47Z,TRUE,1
2018111802,3872,11,2543681,Kyle Fuller,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T03:56:47Z,FALSE,0.49149641394615173
2018111802,3872,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T03:56:47Z,FALSE,0.7389803528785706
2018111802,3999,11,2555177,Mackensie Alexander,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T04:03:18Z,TRUE,0
2018111802,4021,11,2540155,Xavier Rhodes,MIN,CB,2543509,Allen Robinson,CHI,WR,2018-11-19T04:04:00Z,TRUE,1
2018111802,4021,11,2555177,Mackensie Alexander,MIN,CB,2550617,Taylor Gabriel,CHI,WR,2018-11-19T04:04:00Z,FALSE,0.577014684677124
2018111802,4174,11,2552448,Trae Waynes,MIN,CB,2560810,Anthony Miller,CHI,WR,2018-11-19T04:09:35Z,FALSE,0.6212841868400574
2018111802,4269,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T04:15:06Z,FALSE,0.5543273687362671
2018111802,4269,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T04:15:06Z,FALSE,0.645722508430481
2018111802,4291,11,2543681,Kyle Fuller,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T04:15:42Z,TRUE,1
2018111802,4291,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T04:15:42Z,FALSE,0.6518682241439819
2018111802,4328,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T04:16:18Z,FALSE,0.3709679841995239
2018111802,4328,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T04:16:18Z,FALSE,0.488779753446579
2018111802,4328,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T04:16:18Z,TRUE,1
2018111802,4359,11,2543681,Kyle Fuller,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T04:16:59Z,FALSE,0.6580308079719543
2018111802,4359,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T04:16:59Z,FALSE,0.40219953656196594
2018111802,4384,11,2495108,Prince Amukamara,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T04:17:20Z,TRUE,1
2018111802,4384,11,2543681,Kyle Fuller,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T04:17:20Z,FALSE,0.426768958568573
2018111802,4384,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T04:17:20Z,FALSE,0.5222219824790955
2018111802,4426,11,2543681,Kyle Fuller,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T04:19:00Z,FALSE,0.44558706879615784
2018111802,4457,11,2495108,Prince Amukamara,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T04:19:39Z,TRUE,0
2018111802,4457,11,2543681,Kyle Fuller,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T04:19:39Z,FALSE,0.7317626476287842
2018111802,4479,11,2495108,Prince Amukamara,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T04:20:23Z,TRUE,1
2018111802,4479,11,2543681,Kyle Fuller,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T04:20:23Z,FALSE,0.5320888757705688
2018111802,4504,11,2495108,Prince Amukamara,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T04:20:47Z,FALSE,0.39228931069374084
2018111802,4504,11,2543681,Kyle Fuller,CHI,CB,2541785,Adam Thielen,MIN,WR,2018-11-19T04:20:47Z,FALSE,0.6013838052749634
2018111802,4504,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T04:20:47Z,FALSE,0.6173577308654785
2018111802,4548,11,2495108,Prince Amukamara,CHI,CB,2552608,Stefon Diggs,MIN,WR,2018-11-19T04:21:57Z,TRUE,1
2018111802,4548,11,2553500,Bryce Callahan,CHI,CB,2561482,Chad Beebe,MIN,WR,2018-11-19T04:21:57Z,FALSE,0.5135231018066406
2018111803,122,11,2543872,Nevin Lawson,DET,CB,2552458,Devin Funchess,CAR,WR,2018-11-18T18:05:57Z,FALSE,0.46631574630737305
2018111803,153,11,2540288,Darius Slay,DET,CB,2552458,Devin Funchess,CAR,WR,2018-11-18T18:06:37Z,FALSE,0.4634401500225067
2018111803,153,11,2561527,Mike Ford,DET,CB,2560813,DJ Moore,CAR,WR,2018-11-18T18:06:37Z,TRUE,1
2018111803,256,11,2540288,Darius Slay,DET,CB,2552458,Devin Funchess,CAR,WR,2018-11-18T18:09:24Z,TRUE,0
2018111803,256,11,2552262,Quandre Diggs,DET,CB,2560813,DJ Moore,CAR,WR,2018-11-18T18:09:24Z,FALSE,0.2440139502286911
2018111803,369,11,2555175,James Bradberry,CAR,CB,2558052,Kenny Golladay,DET,WR,2018-11-18T18:15:09Z,TRUE,1
2018111803,416,11,2555175,James Bradberry,CAR,CB,2558052,Kenny Golladay,DET,WR,2018-11-18T18:16:04Z,FALSE,0.6203702688217163
2018111803,529,11,2555175,James Bradberry,CAR,CB,2558052,Kenny Golladay,DET,WR,2018-11-18T18:18:43Z,FALSE,0.5337643623352051
2018111803,759,11,2561527,Mike Ford,DET,CB,2560813,DJ Moore,CAR,WR,2018-11-18T18:27:58Z,FALSE,0.43424978852272034
2018111803,808,11,2555175,James Bradberry,CAR,CB,2556569,Andy Jones,DET,WR,2018-11-18T18:31:33Z,FALSE,0.5285537838935852
2018111803,830,11,2555175,James Bradberry,CAR,CB,2556569,Andy Jones,DET,WR,2018-11-18T18:32:09Z,FALSE,0.5236284136772156
2018111803,923,11,80668,Captain Munnerlyn,CAR,CB,2543646,Bruce Ellington,DET,WR,2018-11-18T18:36:27Z,FALSE,0.5226566195487976
2018111803,923,11,2555175,James Bradberry,CAR,CB,2558052,Kenny Golladay,DET,WR,2018-11-18T18:36:27Z,TRUE,0
2018111803,992,11,2540288,Darius Slay,DET,CB,2552458,Devin Funchess,CAR,WR,2018-11-18T18:40:50Z,FALSE,0.5698557496070862
2018111803,992,11,2543872,Nevin Lawson,DET,CB,2532978,Jarius Wright,CAR,WR,2018-11-18T18:40:50Z,FALSE,0.33355847001075745
2018111803,992,11,2552262,Quandre Diggs,DET,CB,2552458,Devin Funchess,CAR,WR,2018-11-18T18:40:50Z,FALSE,0.5542816519737244
2018111803,992,11,2561527,Mike Ford,DET,CB,2560813,DJ Moore,CAR,WR,2018-11-18T18:40:50Z,TRUE,1
2018111803,1017,11,2540288,Darius Slay,DET,CB,2552458,Devin Funchess,CAR,WR,2018-11-18T18:41:31Z,FALSE,0.4472290873527527
2018111803,1017,11,2543872,Nevin Lawson,DET,CB,2560813,DJ Moore,CAR,WR,2018-11-18T18:41:31Z,FALSE,0.5278388857841492
2018111803,1042,11,2540288,Darius Slay,DET,CB,2553499,Damiere Byrd,CAR,WR,2018-11-18T18:42:11Z,FALSE,0.6432576775550842
2018111803,1042,11,2543872,Nevin Lawson,DET,CB,2553499,Damiere Byrd,CAR,WR,2018-11-18T18:42:11Z,FALSE,0.5638788342475891
2018111803,1042,11,2552262,Quandre Diggs,DET,CB,2553499,Damiere Byrd,CAR,WR,2018-11-18T18:42:11Z,FALSE,0.4793146252632141
2018111803,1067,11,2540288,Darius Slay,DET,CB,2552458,Devin Funchess,CAR,WR,2018-11-18T18:42:57Z,TRUE,0
2018111803,1067,11,2543872,Nevin Lawson,DET,CB,2532978,Jarius Wright,CAR,WR,2018-11-18T18:42:57Z,FALSE,0.5090016722679138
2018111803,1067,11,2552262,Quandre Diggs,DET,CB,2552458,Devin Funchess,CAR,WR,2018-11-18T18:42:57Z,TRUE,0
2018111803,1067,11,2561527,Mike Ford,DET,CB,2532978,Jarius Wright,CAR,WR,2018-11-18T18:42:57Z,FALSE,0.3409898281097412
2018111803,1155,11,80668,Captain Munnerlyn,CAR,CB,2558052,Kenny Golladay,DET,WR,2018-11-18T18:47:37Z,FALSE,0.35583746433258057
2018111803,1155,11,2555175,James Bradberry,CAR,CB,2543836,T.J. Jones,DET,WR,2018-11-18T18:47:37Z,FALSE,0.5274366140365601
2018111803,1206,11,2540288,Darius Slay,DET,CB,2552458,Devin Funchess,CAR,WR,2018-11-18T18:51:08Z,TRUE,0
2018111803,1206,11,2543872,Nevin Lawson,DET,CB,2532978,Jarius Wright,CAR,WR,2018-11-18T18:51:08Z,FALSE,0.43321532011032104
2018111803,1206,11,2552262,Quandre Diggs,DET,CB,2532978,Jarius Wright,CAR,WR,2018-11-18T18:51:08Z,FALSE,0.28682631254196167
2018111803,1206,11,2557955,Teez Tabor,DET,CB,2560813,DJ Moore,CAR,WR,2018-11-18T18:51:08Z,FALSE,0.1989898979663849
2018111803,1250,11,2543872,Nevin Lawson,DET,CB,2532978,Jarius Wright,CAR,WR,2018-11-18T18:52:30Z,FALSE,0.5778809189796448
2018111803,1250,11,2557955,Teez Tabor,DET,CB,2560813,DJ Moore,CAR,WR,2018-11-18T18:52:30Z,TRUE,0
2018111803,1297,11,2543872,Nevin Lawson,DET,CB,2532978,Jarius Wright,CAR,WR,2018-11-18T18:53:48Z,FALSE,0.7286820411682129
2018111803,1297,11,2552262,Quandre Diggs,DET,CB,2552458,Devin Funchess,CAR,WR,2018-11-18T18:53:48Z,FALSE,0.6749920845031738
2018111803,1297,11,2557955,Teez Tabor,DET,CB,2558066,Curtis Samuel,CAR,WR,2018-11-18T18:53:48Z,TRUE,0
2018111803,1341,11,2540288,Darius Slay,DET,CB,2552458,Devin Funchess,CAR,WR,2018-11-18T18:55:13Z,FALSE,0.33288323879241943
2018111803,1341,11,2557955,Teez Tabor,DET,CB,2560813,DJ Moore,CAR,WR,2018-11-18T18:55:13Z,FALSE,0.2532718777656555
2018111803,1458,11,2555175,James Bradberry,CAR,CB,2543836,T.J. Jones,DET,WR,2018-11-18T19:01:30Z,FALSE,0.6321394443511963
